state_name,state_fips,state_abbrev,county_name,county_fips,year,week,initial_claims
Oklahoma,40,OK,,,2015,7,2921
Oklahoma,40,OK,,,2015,6,2247
Oklahoma,40,OK,,,2015,5,1954
Oklahoma,40,OK,,,2015,4,1791
Oklahoma,40,OK,,,2015,3,2034
Oklahoma,40,OK,,,2015,2,2317
Oklahoma,40,OK,,,2015,1,2988
Oklahoma,40,OK,,,2014,52,2191
Oklahoma,40,OK,,,2014,51,2073
Oklahoma,40,OK,,,2014,50,1589
Oklahoma,40,OK,,,2014,49,1755
Oklahoma,40,OK,,,2014,48,1428
Oklahoma,40,OK,,,2014,47,1577
Oklahoma,40,OK,,,2014,46,1416
Oklahoma,40,OK,,,2014,45,1638
Oklahoma,40,OK,,,2014,44,1631
Oklahoma,40,OK,,,2014,43,1482
Oklahoma,40,OK,,,2014,42,1593
Oklahoma,40,OK,,,2014,41,1746
Oklahoma,40,OK,,,2014,40,1426
Oklahoma,40,OK,,,2014,39,1617
Oklahoma,40,OK,,,2014,38,1490
Oklahoma,40,OK,,,2014,37,1532
Oklahoma,40,OK,,,2014,36,1725
Oklahoma,40,OK,,,2014,35,1460
Oklahoma,40,OK,,,2014,34,1452
Oklahoma,40,OK,,,2014,33,1425
Oklahoma,40,OK,,,2014,32,1519
Oklahoma,40,OK,,,2014,31,1557
Oklahoma,40,OK,,,2014,30,1425
Oklahoma,40,OK,,,2014,29,1514
Oklahoma,40,OK,,,2014,28,1960
Oklahoma,40,OK,,,2014,27,1498
Oklahoma,40,OK,,,2014,26,1942
Oklahoma,40,OK,,,2014,25,1490
Oklahoma,40,OK,,,2014,24,1624
Oklahoma,40,OK,,,2014,23,1831
Oklahoma,40,OK,,,2014,22,1588
Oklahoma,40,OK,,,2014,21,1643
Oklahoma,40,OK,,,2014,20,1703
Oklahoma,40,OK,,,2014,19,1614
Oklahoma,40,OK,,,2014,18,1514
Oklahoma,40,OK,,,2014,17,1504
Oklahoma,40,OK,,,2014,16,1516
Oklahoma,40,OK,,,2014,15,1666
Oklahoma,40,OK,,,2014,14,1615
Oklahoma,40,OK,,,2014,13,1605
Oklahoma,40,OK,,,2014,12,1630
Oklahoma,40,OK,,,2014,11,1783
Oklahoma,40,OK,,,2014,10,1415
Oklahoma,40,OK,,,2014,9,1578
Oklahoma,40,OK,,,2014,8,1390
Oklahoma,40,OK,,,2014,7,1700
Oklahoma,40,OK,,,2014,6,2107
Oklahoma,40,OK,,,2014,5,1810
Oklahoma,40,OK,,,2014,4,1749
Oklahoma,40,OK,,,2014,3,1932
Oklahoma,40,OK,,,2014,2,2505
Oklahoma,40,OK,,,2014,1,1834
Oklahoma,40,OK,,,2013,52,2207
Oklahoma,40,OK,,,2013,51,2985
Oklahoma,40,OK,,,2013,50,2239
Oklahoma,40,OK,,,2013,49,1818
Oklahoma,40,OK,,,2013,48,1257
Oklahoma,40,OK,,,2013,47,2234
Oklahoma,40,OK,,,2013,46,1621
Oklahoma,40,OK,,,2013,45,2040
Oklahoma,40,OK,,,2013,44,1763
Oklahoma,40,OK,,,2013,43,1852
Oklahoma,40,OK,,,2013,42,1828
Oklahoma,40,OK,,,2013,41,2295
Oklahoma,40,OK,,,2013,40,2214
Oklahoma,40,OK,,,2013,39,1669
Oklahoma,40,OK,,,2013,38,1682
Oklahoma,40,OK,,,2013,37,1892
Oklahoma,40,OK,,,2013,36,2331
Oklahoma,40,OK,,,2013,35,1730
Oklahoma,40,OK,,,2013,34,1857
Oklahoma,40,OK,,,2013,33,1772
Oklahoma,40,OK,,,2013,32,1804
Oklahoma,40,OK,,,2013,31,2041
Oklahoma,40,OK,,,2013,30,1786
Oklahoma,40,OK,,,2013,29,1859
Oklahoma,40,OK,,,2013,28,2387
Oklahoma,40,OK,,,2013,27,1769
Oklahoma,40,OK,,,2013,26,1968
Oklahoma,40,OK,,,2013,25,1909
Oklahoma,40,OK,,,2013,24,2042
Oklahoma,40,OK,,,2013,23,2214
Oklahoma,40,OK,,,2013,22,1966
Oklahoma,40,OK,,,2013,21,2043
Oklahoma,40,OK,,,2013,20,2116
Oklahoma,40,OK,,,2013,19,2025
Oklahoma,40,OK,,,2013,18,1898
Oklahoma,40,OK,,,2013,17,1847
Oklahoma,40,OK,,,2013,16,2061
Oklahoma,40,OK,,,2013,15,2043
Oklahoma,40,OK,,,2013,14,2122
Oklahoma,40,OK,,,2013,13,1718
Oklahoma,40,OK,,,2013,12,2446
Oklahoma,40,OK,,,2013,11,1758
Oklahoma,40,OK,,,2013,10,1807
Oklahoma,40,OK,,,2013,9,2016
Oklahoma,40,OK,,,2013,8,1762
Oklahoma,40,OK,,,2013,7,1952
Oklahoma,40,OK,,,2013,6,2305
Oklahoma,40,OK,,,2013,5,2194
Oklahoma,40,OK,,,2013,4,1987
Oklahoma,40,OK,,,2013,3,2425
Oklahoma,40,OK,,,2013,2,2808
Oklahoma,40,OK,,,2013,1,2105
Oklahoma,40,OK,,,2012,52,1726
Oklahoma,40,OK,,,2012,51,3508
Oklahoma,40,OK,,,2012,50,2310
Oklahoma,40,OK,,,2012,49,2135
Oklahoma,40,OK,,,2012,48,2410
Oklahoma,40,OK,,,2012,47,2292
Oklahoma,40,OK,,,2012,46,2054
Oklahoma,40,OK,,,2012,45,1974
Oklahoma,40,OK,,,2012,44,1874
Oklahoma,40,OK,,,2012,43,1914
Oklahoma,40,OK,,,2012,42,1971
Oklahoma,40,OK,,,2012,41,2345
Oklahoma,40,OK,,,2012,40,2184
Oklahoma,40,OK,,,2012,39,2034
Oklahoma,40,OK,,,2012,38,2060
Oklahoma,40,OK,,,2012,37,2131
Oklahoma,40,OK,,,2012,36,2097
