state_name,state_fips,state_abbrev,county_name,county_fips,year,week,initial_claims
Utah,49,UT,,,2010,41,3161
Utah,49,UT,,,2010,42,2408
Utah,49,UT,,,2010,43,2296
Utah,49,UT,,,2010,44,2436
Utah,49,UT,,,2010,45,2887
Utah,49,UT,,,2010,46,2631
Utah,49,UT,,,2010,47,3020
Utah,49,UT,,,2010,48,2915
Utah,49,UT,,,2010,49,3810
Utah,49,UT,,,2010,50,3103
Utah,49,UT,,,2010,51,2965
Utah,49,UT,,,2010,52,3132
Utah,49,UT,,,2011,1,3046
Utah,49,UT,,,2011,2,5139
Utah,49,UT,,,2011,3,4122
Utah,49,UT,,,2011,4,2741
Utah,49,UT,,,2011,5,2621
Utah,49,UT,,,2011,6,2789
Utah,49,UT,,,2011,7,2260
Utah,49,UT,,,2011,8,2080
Utah,49,UT,,,2011,9,1919
Utah,49,UT,,,2011,10,2194
Utah,49,UT,,,2011,11,2141
Utah,49,UT,,,2011,12,2071
Utah,49,UT,,,2011,13,1952
Utah,49,UT,,,2011,14,1786
Utah,49,UT,,,2011,15,2855
Utah,49,UT,,,2011,16,2628
Utah,49,UT,,,2011,17,2425
Utah,49,UT,,,2011,18,2138
Utah,49,UT,,,2011,19,2154
Utah,49,UT,,,2011,20,2025
Utah,49,UT,,,2011,21,2125
Utah,49,UT,,,2011,22,2112
Utah,49,UT,,,2011,23,1986
Utah,49,UT,,,2011,24,2091
Utah,49,UT,,,2011,25,1888
Utah,49,UT,,,2011,26,1738
Utah,49,UT,,,2011,27,1891
Utah,49,UT,,,2011,28,2188
Utah,49,UT,,,2011,29,1987
Utah,49,UT,,,2011,30,1700
Utah,49,UT,,,2011,31,1534
Utah,49,UT,,,2011,32,1805
Utah,49,UT,,,2011,33,1748
Utah,49,UT,,,2011,34,1812
Utah,49,UT,,,2011,35,1883
Utah,49,UT,,,2011,36,1935
Utah,49,UT,,,2011,37,1723
Utah,49,UT,,,2011,38,1819
Utah,49,UT,,,2011,39,1615
Utah,49,UT,,,2011,40,1718
Utah,49,UT,,,2011,41,2353
Utah,49,UT,,,2011,42,1950
Utah,49,UT,,,2011,43,2084
Utah,49,UT,,,2011,44,2021
Utah,49,UT,,,2011,45,2506
Utah,49,UT,,,2011,46,2536
Utah,49,UT,,,2011,47,2568
Utah,49,UT,,,2011,48,2410
Utah,49,UT,,,2011,49,3017
Utah,49,UT,,,2011,50,2683
Utah,49,UT,,,2011,51,2664
Utah,49,UT,,,2011,52,2527
Utah,49,UT,,,2011,53,2470
Utah,49,UT,,,2012,1,3893
Utah,49,UT,,,2012,2,3173
Utah,49,UT,,,2012,3,2584
Utah,49,UT,,,2012,4,2321
Utah,49,UT,,,2012,5,2261
Utah,49,UT,,,2012,6,2082
Utah,49,UT,,,2012,7,1823
Utah,49,UT,,,2012,8,1697
Utah,49,UT,,,2012,9,1978
